race_id,series,team_key,team_quality
NASCAR_2022_5144_bluegreen_vacations_duel_1_at_daytona,NASCAR,Spire Motorsports,0.4113130999290779
NASCAR_2022_5144_bluegreen_vacations_duel_1_at_daytona,NASCAR,Stewart-Haas Racing,-0.01947160092093737
NASCAR_2022_5144_bluegreen_vacations_duel_1_at_daytona,NASCAR,TMT Racing,1.3594534356759094
NASCAR_2022_5144_bluegreen_vacations_duel_1_at_daytona,NASCAR,Team Penske,-0.16463794799998907
NASCAR_2022_5144_bluegreen_vacations_duel_1_at_daytona,NASCAR,TrackHouse Racing,-0.060826849689411135
NASCAR_2022_5145_bluegreen_vacations_duel_2_at_daytona,NASCAR,23XI Racing,-0.07980711477679499
NASCAR_2022_5145_bluegreen_vacations_duel_2_at_daytona,NASCAR,Front Row Motorsports,0.15765845536205578
NASCAR_2022_5145_bluegreen_vacations_duel_2_at_daytona,NASCAR,Hendrick Motorsports,-0.21778731972293888
NASCAR_2022_5145_bluegreen_vacations_duel_2_at_daytona,NASCAR,JTG Daugherty Racing,0.12690023885141555
NASCAR_2022_5145_bluegreen_vacations_duel_2_at_daytona,NASCAR,Joe Gibbs Racing,-0.2593726101713209
NASCAR_2022_5145_bluegreen_vacations_duel_2_at_daytona,NASCAR,Motorsports Business Management,1.8400971486827997
NASCAR_2022_5145_bluegreen_vacations_duel_2_at_daytona,NASCAR,NY Racing Team,1.0640574742009896
NASCAR_2022_5145_bluegreen_vacations_duel_2_at_daytona,NASCAR,Petty GMS Motorsports,0.10713834071619092
NASCAR_2022_5145_bluegreen_vacations_duel_2_at_daytona,NASCAR,Richard Childress Racing,-0.015724608380805256
NASCAR_2022_5145_bluegreen_vacations_duel_2_at_daytona,NASCAR,Rick Ware Racing,0.8970209924401648
NASCAR_2022_5145_bluegreen_vacations_duel_2_at_daytona,NASCAR,Roush Fenway Keselowski Racing,-0.051013873951482366
NASCAR_2022_5145_bluegreen_vacations_duel_2_at_daytona,NASCAR,Spire Motorsports,0.4124483775275949
NASCAR_2022_5145_bluegreen_vacations_duel_2_at_daytona,NASCAR,Stewart-Haas Racing,-0.022182938468346396
NASCAR_2022_5145_bluegreen_vacations_duel_2_at_daytona,NASCAR,Team Hezeberg,0.8640489181692014
NASCAR_2022_5145_bluegreen_vacations_duel_2_at_daytona,NASCAR,Team Penske,-0.16345734688668903
NASCAR_2022_5145_bluegreen_vacations_duel_2_at_daytona,NASCAR,Wood Brothers Racing,0.12119173612858582
NASCAR_2022_5146_daytona_500,NASCAR,23XI Racing,-0.07972927127982264
NASCAR_2022_5146_daytona_500,NASCAR,Beard Motorsports,0.45299333812884474
NASCAR_2022_5146_daytona_500,NASCAR,Front Row Motorsports,0.15610615039066608
NASCAR_2022_5146_daytona_500,NASCAR,Hendrick Motorsports,-0.21686205002296605
NASCAR_2022_5146_daytona_500,NASCAR,JTG Daugherty Racing,0.1270385548640141
NASCAR_2022_5146_daytona_500,NASCAR,Joe Gibbs Racing,-0.2592969367674428
NASCAR_2022_5146_daytona_500,NASCAR,Kaulig Racing,0.1717933721863804
NASCAR_2022_5146_daytona_500,NASCAR,Live Fast Motorsports,1.095502160230462
NASCAR_2022_5146_daytona_500,NASCAR,NY Racing Team,1.0514833819497496
NASCAR_2022_5146_daytona_500,NASCAR,Petty GMS Motorsports,0.11587841354992073
NASCAR_2022_5146_daytona_500,NASCAR,Richard Childress Racing,-0.01495202040520164
NASCAR_2022_5146_daytona_500,NASCAR,Rick Ware Racing,0.8973908636381203
NASCAR_2022_5146_daytona_500,NASCAR,Roush Fenway Keselowski Racing,-0.0710580840679824
NASCAR_2022_5146_daytona_500,NASCAR,Spire Motorsports,0.41261434262299485
NASCAR_2022_5146_daytona_500,NASCAR,Stewart-Haas Racing,-0.019895556507212774
NASCAR_2022_5146_daytona_500,NASCAR,TMT Racing,1.3048822191589082
NASCAR_2022_5146_daytona_500,NASCAR,Team Hezeberg,1.1082150462479954
NASCAR_2022_5146_daytona_500,NASCAR,Team Penske,-0.1649474581421906
NASCAR_2022_5146_daytona_500,NASCAR,TrackHouse Racing,-0.06108529895004119
NASCAR_2022_5146_daytona_500,NASCAR,Wood Brothers Racing,0.11967644067654684
NASCAR_2022_5147_wise_power_400,NASCAR,23XI Racing,-0.08113298004778347
NASCAR_2022_5147_wise_power_400,NASCAR,Front Row Motorsports,0.15505657931150565
NASCAR_2022_5147_wise_power_400,NASCAR,Hendrick Motorsports,-0.21551051973557403
NASCAR_2022_5147_wise_power_400,NASCAR,JTG Daugherty Racing,0.12784842864527504
NASCAR_2022_5147_wise_power_400,NASCAR,Joe Gibbs Racing,-0.2589053807423014
NASCAR_2022_5147_wise_power_400,NASCAR,Kaulig Racing,0.1724964153416709
NASCAR_2022_5147_wise_power_400,NASCAR,Live Fast Motorsports,1.0861773582089849
NASCAR_2022_5147_wise_power_400,NASCAR,Petty GMS Motorsports,0.11447405094626013
NASCAR_2022_5147_wise_power_400,NASCAR,Richard Childress Racing,-0.013903275145941169
NASCAR_2022_5147_wise_power_400,NASCAR,Rick Ware Racing,0.8916985013706521
NASCAR_2022_5147_wise_power_400,NASCAR,Roush Fenway Keselowski Racing,-0.06904861042996961
NASCAR_2022_5147_wise_power_400,NASCAR,Spire Motorsports,0.4111213684595908
NASCAR_2022_5147_wise_power_400,NASCAR,Stewart-Haas Racing,-0.019877147337379022
NASCAR_2022_5147_wise_power_400,NASCAR,Team Penske,-0.16347296947105558
NASCAR_2022_5147_wise_power_400,NASCAR,TrackHouse Racing,-0.0608880183458486
NASCAR_2022_5147_wise_power_400,NASCAR,Wood Brothers Racing,0.11872373274409397
NASCAR_2022_5148_pennzoil_400,NASCAR,23XI Racing,-0.07984312778267923
NASCAR_2022_5148_pennzoil_400,NASCAR,Front Row Motorsports,0.15512635334681882
NASCAR_2022_5148_pennzoil_400,NASCAR,Hendrick Motorsports,-0.21494064670212676
NASCAR_2022_5148_pennzoil_400,NASCAR,JTG Daugherty Racing,0.12731816112901465
NASCAR_2022_5148_pennzoil_400,NASCAR,Joe Gibbs Racing,-0.2572682443130826
NASCAR_2022_5148_pennzoil_400,NASCAR,Kaulig Racing,0.17134849441961789
NASCAR_2022_5148_pennzoil_400,NASCAR,Live Fast Motorsports,1.0867685156627926
NASCAR_2022_5148_pennzoil_400,NASCAR,NY Racing Team,1.0392138347787483
NASCAR_2022_5148_pennzoil_400,NASCAR,Petty GMS Motorsports,0.11103096536856609
NASCAR_2022_5148_pennzoil_400,NASCAR,Richard Childress Racing,-0.014711959742572618
NASCAR_2022_5148_pennzoil_400,NASCAR,Rick Ware Racing,0.89366373164786
NASCAR_2022_5148_pennzoil_400,NASCAR,Roush Fenway Keselowski Racing,-0.07672096862094913
NASCAR_2022_5148_pennzoil_400,NASCAR,Spire Motorsports,0.4113569404170915
NASCAR_2022_5148_pennzoil_400,NASCAR,Stewart-Haas Racing,-0.019809676077108786
NASCAR_2022_5148_pennzoil_400,NASCAR,Team Penske,-0.16463447708504797
NASCAR_2022_5148_pennzoil_400,NASCAR,TrackHouse Racing,-0.05412211093290219
NASCAR_2022_5148_pennzoil_400,NASCAR,Wood Brothers Racing,0.1190183788120423
NASCAR_2022_5149_ruoff_mortgage_500,NASCAR,23XI Racing,-0.07995844510092028
NASCAR_2022_5149_ruoff_mortgage_500,NASCAR,Front Row Motorsports,0.15454590345918473
NASCAR_2022_5149_ruoff_mortgage_500,NASCAR,Hendrick Motorsports,-0.21495516112619434
NASCAR_2022_5149_ruoff_mortgage_500,NASCAR,JTG Daugherty Racing,0.12442578657684589
NASCAR_2022_5149_ruoff_mortgage_500,NASCAR,Joe Gibbs Racing,-0.2591623466199604
NASCAR_2022_5149_ruoff_mortgage_500,NASCAR,Kaulig Racing,0.17105618709415524
NASCAR_2022_5149_ruoff_mortgage_500,NASCAR,Live Fast Motorsports,1.079602867043992
NASCAR_2022_5149_ruoff_mortgage_500,NASCAR,Petty GMS Motorsports,0.11110170559917029
NASCAR_2022_5149_ruoff_mortgage_500,NASCAR,Richard Childress Racing,-0.01297708305546374
NASCAR_2022_5149_ruoff_mortgage_500,NASCAR,Rick Ware Racing,0.8901067309968523
NASCAR_2022_5149_ruoff_mortgage_500,NASCAR,Roush Fenway Keselowski Racing,-0.08008286889651384
NASCAR_2022_5149_ruoff_mortgage_500,NASCAR,Spire Motorsports,0.40860075250891503
NASCAR_2022_5149_ruoff_mortgage_500,NASCAR,Stewart-Haas Racing,-0.01870252462685637
NASCAR_2022_5149_ruoff_mortgage_500,NASCAR,Team Penske,-0.16391066306648713
NASCAR_2022_5149_ruoff_mortgage_500,NASCAR,TrackHouse Racing,-0.058191491792030633
NASCAR_2022_5149_ruoff_mortgage_500,NASCAR,Wood Brothers Racing,0.11748794201353017
NASCAR_2022_5150_folds_of_honor_quiktrip_500,NASCAR,23XI Racing,-0.07984623190282146
NASCAR_2022_5150_folds_of_honor_quiktrip_500,NASCAR,Front Row Motorsports,0.15476994862083487
NASCAR_2022_5150_folds_of_honor_quiktrip_500,NASCAR,Hendrick Motorsports,-0.2166897673902827
NASCAR_2022_5150_folds_of_honor_quiktrip_500,NASCAR,JTG Daugherty Racing,0.12731183303276036
NASCAR_2022_5150_folds_of_honor_quiktrip_500,NASCAR,Joe Gibbs Racing,-0.2592739497095148
NASCAR_2022_5150_folds_of_honor_quiktrip_500,NASCAR,Kaulig Racing,0.17329042209208348
NASCAR_2022_5150_folds_of_honor_quiktrip_500,NASCAR,Live Fast Motorsports,1.096231885872148
NASCAR_2022_5150_folds_of_honor_quiktrip_500,NASCAR,NY Racing Team,1.054562186174388
NASCAR_2022_5150_folds_of_honor_quiktrip_500,NASCAR,Petty GMS Motorsports,0.11605122272373262
NASCAR_2022_5150_folds_of_honor_quiktrip_500,NASCAR,Richard Childress Racing,-0.014525946034974714
NASCAR_2022_5150_folds_of_honor_quiktrip_500,NASCAR,Rick Ware Racing,0.8955629109032316
NASCAR_2022_5150_folds_of_honor_quiktrip_500,NASCAR,Roush Fenway Keselowski Racing,-0.07177172505902021
NASCAR_2022_5150_folds_of_honor_quiktrip_500,NASCAR,Spire Motorsports,0.41354663387961593
NASCAR_2022_5150_folds_of_honor_quiktrip_500,NASCAR,Stewart-Haas Racing,-0.019877147337379022
NASCAR_2022_5150_folds_of_honor_quiktrip_500,NASCAR,Team Penske,-0.16494089367870163
NASCAR_2022_5150_folds_of_honor_quiktrip_500,NASCAR,TrackHouse Racing,-0.06029578910166965
NASCAR_2022_5150_folds_of_honor_quiktrip_500,NASCAR,Wood Brothers Racing,0.11731184031474723
NASCAR_2022_5151_echopark_automotive_grand_prix,NASCAR,23XI Racing,-0.0807266279962119
NASCAR_2022_5151_echopark_automotive_grand_prix,NASCAR,Front Row Motorsports,0.15562000389448258
NASCAR_2022_5151_echopark_automotive_grand_prix,NASCAR,Hendrick Motorsports,-0.2159624413748277
NASCAR_2022_5151_echopark_automotive_grand_prix,NASCAR,JTG Daugherty Racing,0.12500745218541084
NASCAR_2022_5151_echopark_automotive_grand_prix,NASCAR,Joe Gibbs Racing,-0.25874051073726195
NASCAR_2022_5151_echopark_automotive_grand_prix,NASCAR,Kaulig Racing,0.1743441284671503
NASCAR_2022_5151_echopark_automotive_grand_prix,NASCAR,Live Fast Motorsports,1.0927298475014802
NASCAR_2022_5151_echopark_automotive_grand_prix,NASCAR,Motorsports Business Management,1.8576506638089185
NASCAR_2022_5151_echopark_automotive_grand_prix,NASCAR,Petty GMS Motorsports,0.11323678007412649
NASCAR_2022_5151_echopark_automotive_grand_prix,NASCAR,Richard Childress Racing,-0.014603004117561037
NASCAR_2022_5151_echopark_automotive_grand_prix,NASCAR,Rick Ware Racing,0.8956541932306001
NASCAR_2022_5151_echopark_automotive_grand_prix,NASCAR,Roush Fenway Keselowski Racing,-0.07574571133200203
NASCAR_2022_5151_echopark_automotive_grand_prix,NASCAR,Spire Motorsports,0.411641391994388
NASCAR_2022_5151_echopark_automotive_grand_prix,NASCAR,Stewart-Haas Racing,-0.019489707686586248
NASCAR_2022_5151_echopark_automotive_grand_prix,NASCAR,TMT Racing,1.3287642220773965
NASCAR_2022_5151_echopark_automotive_grand_prix,NASCAR,Team Hezeberg,0.949730471372197
NASCAR_2022_5151_echopark_automotive_grand_prix,NASCAR,Team Penske,-0.16378524701418093
NASCAR_2022_5151_echopark_automotive_grand_prix,NASCAR,TrackHouse Racing,-0.05503186658987654
NASCAR_2022_5151_echopark_automotive_grand_prix,NASCAR,Wood Brothers Racing,0.11917464697844121
NASCAR_2022_5152_toyota_owners_400,NASCAR,23XI Racing,-0.08085489369972174
NASCAR_2022_5152_toyota_owners_400,NASCAR,Front Row Motorsports,0.1545078280358209
NASCAR_2022_5152_toyota_owners_400,NASCAR,Hendrick Motorsports,-0.21609475511183657
NASCAR_2022_5152_toyota_owners_400,NASCAR,JTG Daugherty Racing,0.12519644009090447
NASCAR_2022_5152_toyota_owners_400,NASCAR,Joe Gibbs Racing,-0.2581978911455103
NASCAR_2022_5152_toyota_owners_400,NASCAR,Kaulig Racing,0.17236729486709318
NASCAR_2022_5152_toyota_owners_400,NASCAR,Live Fast Motorsports,1.087610870252371
NASCAR_2022_5152_toyota_owners_400,NASCAR,NY Racing Team,1.0038276172206566
NASCAR_2022_5152_toyota_owners_400,NASCAR,Petty GMS Motorsports,0.11183866396301875
NASCAR_2022_5152_toyota_owners_400,NASCAR,Richard Childress Racing,-0.01447164802194648
NASCAR_2022_5152_toyota_owners_400,NASCAR,Rick Ware Racing,0.89314016105963
NASCAR_2022_5152_toyota_owners_400,NASCAR,Roush Fenway Keselowski Racing,-0.06380288621071521
NASCAR_2022_5152_toyota_owners_400,NASCAR,Spire Motorsports,0.40916582746766217
NASCAR_2022_5152_toyota_owners_400,NASCAR,Stewart-Haas Racing,-0.019705545300728024
NASCAR_2022_5152_toyota_owners_400,NASCAR,Team Penske,-0.16443453845928857
NASCAR_2022_5152_toyota_owners_400,NASCAR,TrackHouse Racing,-0.06002797896578359
NASCAR_2022_5152_toyota_owners_400,NASCAR,Wood Brothers Racing,0.11983161800142482
NASCAR_2022_5153_blue_emu_maximum_pain_relief_400,NASCAR,23XI Racing,-0.0793940725220646
NASCAR_2022_5153_blue_emu_maximum_pain_relief_400,NASCAR,Front Row Motorsports,0.15506703644497216
NASCAR_2022_5153_blue_emu_maximum_pain_relief_400,NASCAR,Hendrick Motorsports,-0.21598757478619152
NASCAR_2022_5153_blue_emu_maximum_pain_relief_400,NASCAR,JTG Daugherty Racing,0.12501437272425753
NASCAR_2022_5153_blue_emu_maximum_pain_relief_400,NASCAR,Joe Gibbs Racing,-0.25924233305714856
NASCAR_2022_5153_blue_emu_maximum_pain_relief_400,NASCAR,Kaulig Racing,0.1714732430227648
NASCAR_2022_5153_blue_emu_maximum_pain_relief_400,NASCAR,Live Fast Motorsports,1.0821379086134355
NASCAR_2022_5153_blue_emu_maximum_pain_relief_400,NASCAR,Petty GMS Motorsports,0.10890869209729935
NASCAR_2022_5153_blue_emu_maximum_pain_relief_400,NASCAR,Richard Childress Racing,-0.014139706694205889
NASCAR_2022_5153_blue_emu_maximum_pain_relief_400,NASCAR,Rick Ware Racing,0.8916175263989334
NASCAR_2022_5153_blue_emu_maximum_pain_relief_400,NASCAR,Roush Fenway Keselowski Racing,-0.06960563133916604
NASCAR_2022_5153_blue_emu_maximum_pain_relief_400,NASCAR,Spire Motorsports,0.4075846688123493
NASCAR_2022_5153_blue_emu_maximum_pain_relief_400,NASCAR,Stewart-Haas Racing,-0.01909618242905351
NASCAR_2022_5153_blue_emu_maximum_pain_relief_400,NASCAR,Team Penske,-0.16372802672777745
NASCAR_2022_5153_blue_emu_maximum_pain_relief_400,NASCAR,TrackHouse Racing,-0.060668376710984184
NASCAR_2022_5153_blue_emu_maximum_pain_relief_400,NASCAR,Wood Brothers Racing,0.11875730474436724
NASCAR_2022_5154_food_city_dirt_race,NASCAR,23XI Racing,-0.0799920220514556
NASCAR_2022_5154_food_city_dirt_race,NASCAR,Front Row Motorsports,0.15602059512025596
NASCAR_2022_5154_food_city_dirt_race,NASCAR,Hendrick Motorsports,-0.21624201324198894
NASCAR_2022_5154_food_city_dirt_race,NASCAR,JTG Daugherty Racing,0.12706496931554742
NASCAR_2022_5154_food_city_dirt_race,NASCAR,Joe Gibbs Racing,-0.2588007627527558
NASCAR_2022_5154_food_city_dirt_race,NASCAR,Kaulig Racing,0.17264919631200065
NASCAR_2022_5154_food_city_dirt_race,NASCAR,Live Fast Motorsports,1.0930728915501493
NASCAR_2022_5154_food_city_dirt_race,NASCAR,Petty GMS Motorsports,0.11664415388948624
NASCAR_2022_5154_food_city_dirt_race,NASCAR,Richard Childress Racing,-0.01270357498922248
NASCAR_2022_5154_food_city_dirt_race,NASCAR,Rick Ware Racing,0.8957491135658578
NASCAR_2022_5154_food_city_dirt_race,NASCAR,Roush Fenway Keselowski Racing,-0.06836796075665287
NASCAR_2022_5154_food_city_dirt_race,NASCAR,Spire Motorsports,0.41211973565339133
NASCAR_2022_5154_food_city_dirt_race,NASCAR,Stewart-Haas Racing,-0.020775131687885067
NASCAR_2022_5154_food_city_dirt_race,NASCAR,Team Penske,-0.16455758074104126
NASCAR_2022_5154_food_city_dirt_race,NASCAR,TrackHouse Racing,-0.06040169678274169
NASCAR_2022_5154_food_city_dirt_race,NASCAR,Wood Brothers Racing,0.11798789470142972
NASCAR_2022_5155_geico_500,NASCAR,23XI Racing,-0.07993572540542002
NASCAR_2022_5155_geico_500,NASCAR,Beard Motorsports,0.44064092393873555
NASCAR_2022_5155_geico_500,NASCAR,Front Row Motorsports,0.15596148125576148
NASCAR_2022_5155_geico_500,NASCAR,Hendrick Motorsports,-0.21687290816545404
NASCAR_2022_5155_geico_500,NASCAR,JTG Daugherty Racing,0.12696941564539485
NASCAR_2022_5155_geico_500,NASCAR,Joe Gibbs Racing,-0.25940146458200847
NASCAR_2022_5155_geico_500,NASCAR,Kaulig Racing,0.17311451700436475
NASCAR_2022_5155_geico_500,NASCAR,Live Fast Motorsports,1.0951158804500944
NASCAR_2022_5155_geico_500,NASCAR,Motorsports Business Management,1.8697617995529023
NASCAR_2022_5155_geico_500,NASCAR,NY Racing Team,1.064207365215155
NASCAR_2022_5155_geico_500,NASCAR,Petty GMS Motorsports,0.11517761757061323
NASCAR_2022_5155_geico_500,NASCAR,Richard Childress Racing,-0.014741938701201851
NASCAR_2022_5155_geico_500,NASCAR,Rick Ware Racing,0.8968460473553339
NASCAR_2022_5155_geico_500,NASCAR,Roush Fenway Keselowski Racing,-0.07129557745161455
NASCAR_2022_5155_geico_500,NASCAR,Spire Motorsports,0.4135305216398095
NASCAR_2022_5155_geico_500,NASCAR,Stewart-Haas Racing,-0.019777502939744052
NASCAR_2022_5155_geico_500,NASCAR,Team Penske,-0.16503105148785635
NASCAR_2022_5155_geico_500,NASCAR,TrackHouse Racing,-0.06066440355105508
NASCAR_2022_5155_geico_500,NASCAR,Wood Brothers Racing,0.11979542128202299
NASCAR_2022_5156_duramax_drydene_400,NASCAR,23XI Racing,-0.08029997838982902
NASCAR_2022_5156_duramax_drydene_400,NASCAR,Front Row Motorsports,0.15454920347479717
NASCAR_2022_5156_duramax_drydene_400,NASCAR,Hendrick Motorsports,-0.2157042908412445
NASCAR_2022_5156_duramax_drydene_400,NASCAR,JTG Daugherty Racing,0.1281304319088624
NASCAR_2022_5156_duramax_drydene_400,NASCAR,Joe Gibbs Racing,-0.25811401027753444
NASCAR_2022_5156_duramax_drydene_400,NASCAR,Kaulig Racing,0.17345583243766735
NASCAR_2022_5156_duramax_drydene_400,NASCAR,Live Fast Motorsports,1.0873966521490477
NASCAR_2022_5156_duramax_drydene_400,NASCAR,Petty GMS Motorsports,0.10884621502273813
NASCAR_2022_5156_duramax_drydene_400,NASCAR,Richard Childress Racing,-0.016072326249275074
NASCAR_2022_5156_duramax_drydene_400,NASCAR,Rick Ware Racing,0.8967372959455316
NASCAR_2022_5156_duramax_drydene_400,NASCAR,Roush Fenway Keselowski Racing,-0.06709990454998137
NASCAR_2022_5156_duramax_drydene_400,NASCAR,Spire Motorsports,0.412327557664552
NASCAR_2022_5156_duramax_drydene_400,NASCAR,Stewart-Haas Racing,-0.019927566612715882
NASCAR_2022_5156_duramax_drydene_400,NASCAR,Team Penske,-0.16570816841976896
NASCAR_2022_5156_duramax_drydene_400,NASCAR,TrackHouse Racing,-0.05788359281952121
NASCAR_2022_5156_duramax_drydene_400,NASCAR,Wood Brothers Racing,0.11734373182530033
NASCAR_2022_5157_goodyear_400,NASCAR,23XI Racing,-0.07894716475127264
NASCAR_2022_5157_goodyear_400,NASCAR,Front Row Motorsports,0.15516516165874827
NASCAR_2022_5157_goodyear_400,NASCAR,Hendrick Motorsports,-0.216032294715497
NASCAR_2022_5157_goodyear_400,NASCAR,JTG Daugherty Racing,0.1265130574713722
NASCAR_2022_5157_goodyear_400,NASCAR,Joe Gibbs Racing,-0.25747470551574086
NASCAR_2022_5157_goodyear_400,NASCAR,Kaulig Racing,0.1712065444556837
NASCAR_2022_5157_goodyear_400,NASCAR,Live Fast Motorsports,1.084232257687064
NASCAR_2022_5157_goodyear_400,NASCAR,Petty GMS Motorsports,0.1167015783631305
NASCAR_2022_5157_goodyear_400,NASCAR,Richard Childress Racing,-0.01417075752516377
NASCAR_2022_5157_goodyear_400,NASCAR,Rick Ware Racing,0.8931624570256069
NASCAR_2022_5157_goodyear_400,NASCAR,Roush Fenway Keselowski Racing,-0.08488228146105645
NASCAR_2022_5157_goodyear_400,NASCAR,Spire Motorsports,0.4104761123955726
NASCAR_2022_5157_goodyear_400,NASCAR,Stewart-Haas Racing,-0.01999082460575092
NASCAR_2022_5157_goodyear_400,NASCAR,Team Penske,-0.1637839861255622
NASCAR_2022_5157_goodyear_400,NASCAR,TrackHouse Racing,-0.056008204610450155
NASCAR_2022_5157_goodyear_400,NASCAR,Wood Brothers Racing,0.11824490491100952
NASCAR_2022_5158_adventhealth_400,NASCAR,23XI Racing,-0.0773526679930672
NASCAR_2022_5158_adventhealth_400,NASCAR,Front Row Motorsports,0.1549254902233169
NASCAR_2022_5158_adventhealth_400,NASCAR,Hendrick Motorsports,-0.2155155912679462
NASCAR_2022_5158_adventhealth_400,NASCAR,JTG Daugherty Racing,0.1278343696054048
NASCAR_2022_5158_adventhealth_400,NASCAR,Joe Gibbs Racing,-0.2569317522608699
NASCAR_2022_5158_adventhealth_400,NASCAR,Kaulig Racing,0.17177015114763525
NASCAR_2022_5158_adventhealth_400,NASCAR,Live Fast Motorsports,1.081297502976614
NASCAR_2022_5158_adventhealth_400,NASCAR,Petty GMS Motorsports,0.10433308176844239
NASCAR_2022_5158_adventhealth_400,NASCAR,Richard Childress Racing,-0.01467216139706213
